geometry.geometry_filter_mysql	370	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	371	3	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(3 3)'))
geometry.geometry_filter_mysql	372	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(4 4)'))
geometry.geometry_filter_mysql	373	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(5 5)'))
geometry.geometry_filter_mysql	374	4	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	375	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))'))
geometry.geometry_filter_mysql	376	3	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))'))
geometry.geometry_filter_mysql	377	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))'))
geometry.geometry_filter_mysql	378	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5, 3
geometry.geometry_filter_mysql	379	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))'))
geometry.geometry_filter_mysql	407	1	select id ,st_astext(g) from tt1 where ST_Intersects(g,g)
geometry.geometry_filter_mysql	436	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(600000 3000000)', 3825))
geometry.geometry_filter_mysql	438	7	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('LINESTRING(550000 2600000,600000 3000000)', 3825))
geometry.geometry_filter_mysql	439	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((500000 2500000, 550000 2500000, 550000 2600000, 500000 2600000, 500000 2500000))', 3825))
geometry.geometry_filter_mysql	440	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((500000 2500000, 590000 2500000, 590000 2800000, 500000 2800000, 500000 2500000))', 3825))
geometry.geometry_filter_mysql	441	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOINT((550000 2600000),(600000 3100000))', 3825))
geometry.geometry_filter_mysql	442	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOLYGON(((500000 2500000, 550000 2500000, 550000 2600000, 500000 2600000, 500000 2500000)), ((500000 2500000, 
geometry.geometry_filter_mysql	443	7	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTILINESTRING((550000 2600000,600000 3000000), (530000 2500000,560000 2500000))', 3825))
geometry.geometry_filter_mysql	444	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(600000 3000000), LINESTRING(530000 2500000,560000 2500000))', 3825))
geometry.geometry_filter_mysql	466	3	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_intersects(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	467	3	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_intersects(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	469	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_contains(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	470	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_contains(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	472	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_within(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	473	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_within(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	475	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where _st_covers(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	476	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where _st_covers(g, ST_GeomFromText('LINESTRING(-5 10, 5 10)', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	478	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	479	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	481	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_contains(ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'), g)
geometry.geometry_filter_mysql	482	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_contains(ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'), g)
geometry.geometry_filter_mysql	484	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where st_within(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	485	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where st_within(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'))
geometry.geometry_filter_mysql	487	0	select id, st_astext(g) from geo_t1 IGNORE INDEX(g_idx) where _st_covers(ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'), g)
geometry.geometry_filter_mysql	488	0	select id, st_astext(g) from geo_t1 FORCE INDEX(g_idx) where _st_covers(ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326, 'axis-order=long-lat'), g)
geometry.geometry_filter_mysql	510	1	select id, min, max, st_astext(line_geo) from spatial_point_in_line where ST_Contains(line_geo, LineString(Point(80, 0), Point(91, 0)))
geometry.geometry_filter_mysql	512	1	select id, min, max, st_astext(line_geo) from spatial_point_in_line ignore index(geom_idx_1) where ST_Contains(line_geo, LineString(Point(80, 0), Point(91, 0)))
geometry.geometry_filter_mysql	528	6	select /*+ index(t1 g) */ c1, ST_AsText(g) FROM t1 where ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or (ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 2, 2 2, 2 0, 0 0))', 4326)) and ST
geometry.geometry_filter_mysql	529	6	select /*+ full(t1) */ c1, ST_AsText(g) FROM t1 where ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or (ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 2, 2 2, 2 0, 0 0))', 4326)) and ST_In
geometry.geometry_filter_mysql	532	5	select /*+ index(t1 g) */ c1, ST_AsText(g) FROM t1 where ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 2, 2 2, 2 0, 0 0))', 4326)) and (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST
geometry.geometry_filter_mysql	535	5	select /*+ full(t1) */ c1, ST_AsText(g) FROM t1 where ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 2, 2 2, 2 0, 0 0))', 4326)) and (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST_In
geometry.geometry_filter_mysql	540	6	select /*+ index(t1 g) */ c1, ST_AsText(g) FROM t1 where (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) and ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 -2, 2 -2, 2 0, 0 0))', 4326))) or
geometry.geometry_filter_mysql	545	6	select /*+ full(t1) */ c1, ST_AsText(g) FROM t1 where (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) and ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 -2, 2 -2, 2 0, 0 0))', 4326))) or (S
geometry.geometry_filter_mysql	551	5	select /*+ index(t1 g) */ c1, ST_AsText(g) FROM t1 where (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 -2, 2 -2, 2 0, 0 0))', 4326))) and
geometry.geometry_filter_mysql	556	6	select /*+ full(t1) */ c1, ST_AsText(g) FROM t1 where (ST_Intersects(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST_Intersects(g, ST_GeomFromText('POLYGON((0 0, 0 -2, 2 -2, 2 0, 0 0))', 4326))) and (S
geometry.geometry_filter_mysql	571	1	select * from t1 where ST_Contains(gg,ST_Centroid(gg))
geometry.geometry_filter_mysql	572	0	select * from t1 where ST_Contains(ST_Centroid(gg),gg)
geometry.geometry_filter_mysql	573	0	select * from t1 where ST_Within(gg,ST_Centroid(gg))
geometry.geometry_filter_mysql	574	1	select * from t1 where ST_Within(ST_Centroid(gg),gg)
geometry.geometry_filter_mysql	575	0	select * from t1 where ST_Equals(gg,ST_Centroid(gg))
geometry.geometry_filter_mysql	576	0	select * from t1 where ST_Equals(ST_Centroid(gg),gg)
geometry.geometry_filter_mysql	577	1	select * from t1
geometry.geometry_filter_mysql	579	1	select * from t1
geometry.geometry_filter_mysql	581	0	select * from t1
geometry.geometry_filter_mysql	594	2	select /*+ index(t1 g) */ c1, ST_AsText(g) FROM t1 where ST_Contains(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST_Equals(g, ST_GeomFromText('POINT(1 1)', 4326))
geometry.geometry_filter_mysql	595	2	select /*+ full(t1) */ c1, ST_AsText(g) FROM t1 where ST_Contains(g, ST_GeomFromText('POINT(1 -1)', 4326)) or ST_Equals(g, ST_GeomFromText('POINT(1 1)', 4326))
geometry.geometry_generated_col_mysql	127	1	select st_astext(gis) from t2 where st_intersects(gis, st_geomfromtext('POINT(1 1)'))
geometry.geometry_generated_col_mysql	129	0	select st_astext(gis) from t2 where st_intersects(gis, st_geomfromtext('POINT(1 1)'))
geometry.geometry_generated_col_mysql	130	1	select st_astext(gis) from t2 where st_intersects(gis, st_geomfromtext('POINT(1 0)'))
geometry.geometry_generated_col_mysql	155	5	select st_astext(unit_point), st_astext(unit_range), st_astext(unit_polygon),st_astext(unit_multipoint),st_astext(unit_multiline),st_astext(unit_multipolygon) from receivable_items
geometry.geometry_generated_col_mysql	162	1	select from_unit, to_unit, st_astext(unit_range) from receivable_items where st_intersects(unit_range, point(-1, 120))
geometry.geometry_generated_col_mysql	164	5	select from_unit, to_unit, st_astext(unit_range) from receivable_items where st_intersects(unit_range, st_geomfromtext('linestring(0 122, 0 -11)'))
geometry.geometry_generated_col_mysql	165	1	select from_unit, to_unit, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where st_intersects(unit_range, point(-1, 120))
geometry.geometry_generated_col_mysql	166	5	select from_unit, to_unit, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where st_intersects(unit_range, st_geomfromtext('linestring(0 122, 0 -11)'))
geometry.geometry_generated_col_mysql	190	1	select count(*) = 1 as uses_spatial_index from plan_table where statement_id = 'generated_gis_plan' and operator = 'TABLE RANGE SCAN' and object_alias = 'receivable_items(idx_unit_range)'
geometry.geometry_generated_col_mysql	195	5	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 12
geometry.geometry_generated_col_mysql	196	2	select id, st_astext(unit_range) from receivable_items where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223786500
geometry.geometry_generated_col_mysql	197	5	select id, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237
geometry.geometry_generated_col_mysql	198	2	select id, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.32111
geometry.geometry_generated_col_mysql	199	7	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.
geometry.geometry_generated_col_mysql	218	5	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 12
geometry.geometry_generated_col_mysql	219	2	select id, st_astext(unit_range) from receivable_items where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223786500
geometry.geometry_generated_col_mysql	220	7	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.
geometry.geometry_generated_col_mysql	227	1	select count(*) = 1 as uses_rebuilt_spatial_index from plan_table where statement_id = 'generated_gis_plan_2' and operator = 'TABLE RANGE SCAN' and object_alias = 'receivable_items(idx_unit_range)'
geometry.geometry_generated_col_mysql	232	5	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 12
geometry.geometry_generated_col_mysql	233	2	select id, st_astext(unit_range) from receivable_items where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223786500
geometry.geometry_generated_col_mysql	234	7	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.
geometry.geometry_generated_col_mysql	266	1	select count(*) = 1 as uses_partition_spatial_index from plan_table where statement_id = 'generated_gis_plan_3' and operator = 'TABLE RANGE SCAN' and object_alias = 'receivable_items(idx_unit_range)'
geometry.geometry_generated_col_mysql	271	5	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 12
geometry.geometry_generated_col_mysql	272	2	select id, st_astext(unit_range) from receivable_items where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223786500
geometry.geometry_generated_col_mysql	273	5	select id, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237
geometry.geometry_generated_col_mysql	274	2	select id, st_astext(unit_range) from receivable_items ignore index(idx_unit_range) where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.32111
geometry.geometry_generated_col_mysql	275	7	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.
geometry.geometry_generated_col_mysql	285	1	select count(*) = 1 as uses_rebuilt_partition_spatial_index from plan_table where statement_id = 'generated_gis_plan_4' and operator = 'TABLE RANGE SCAN' and object_alias = 'receivable_items(idx_unit_
geometry.geometry_generated_col_mysql	290	5	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 12
geometry.geometry_generated_col_mysql	291	2	select id, st_astext(unit_range) from receivable_items where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223786500
geometry.geometry_generated_col_mysql	292	7	select id, st_astext(unit_range) from receivable_items where ST_Intersects(unit_range, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.
geometry.geometry_index1_mysql	36	1	select count(g) from gis_point_with_spatial_index where ST_AsText(g) like "%100 10%"
geometry.geometry_index1_mysql	37	5	select ST_AsText(g) from gis_point_with_spatial_index where ST_AsText(g) like "%100 10%"
geometry.geometry_index1_mysql	55	1	select count(g) from gis_line_with_spatial_index where ST_AsText(g) like "%100 10%"
geometry.geometry_index1_mysql	56	5	select ST_AsText(g) from gis_line_with_spatial_index where ST_AsText(g) like "%100 10%"
geometry.geometry_index1_mysql	74	1	select count(g) from gis_polygon_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	75	5	select ST_AsText(g) from gis_polygon_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	93	1	select count(g) from gis_multipoint_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	94	5	select ST_AsText(g) from gis_multipoint_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	112	1	select count(g) from gis_multiline_with_spatial_index where ST_AsText(g) like "%10 0%"
geometry.geometry_index1_mysql	113	5	select ST_AsText(g) from gis_multiline_with_spatial_index where ST_AsText(g) like "%10 0%"
geometry.geometry_index1_mysql	131	1	select count(g) from gis_multipolygon_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	132	0	select ST_AsText(g) from gis_multipolygon_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	133	1	select count(g) from gis_multipolygon_with_spatial_index where ST_AsText(g) like "%84 0%"
geometry.geometry_index1_mysql	134	5	select ST_AsText(g) from gis_multipolygon_with_spatial_index where ST_AsText(g) like "%84 0%"
geometry.geometry_index1_mysql	152	1	select count(g) from gis_geometrycollection_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	153	5	select ST_AsText(g) from gis_geometrycollection_with_spatial_index where ST_AsText(g) like "%10 10%"
geometry.geometry_index1_mysql	171	1	select count(g) from gis_geometry_with_spatial_index where ST_AsText(g) like "%10 10%"
